review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,Qwen: Qwen3 30B A3B Instruct 2507,openrouter/qwen/qwen3-30b-a3b-instruct-2507,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parallal,Parallal,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-30b-a3b-instruct-2507,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-033-openrouter-051-qwen-qwen3-30b-a3b-instruct-2507/2026-06-01T22-13-32-00-00_barrage_LdVuXLzeXbKkVVDAwtwpot.eval
,,,answer_wrong,Qwen: Qwen3 32B,openrouter/qwen/qwen3-32b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,paral l,paral l,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-32b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-041-openrouter-060-qwen-qwen3-32b/2026-06-01T22-22-48-00-00_barrage_aqy6bYRQsm8FNv6qKXqB6E.eval
,,,answer_wrong,Qwen: Qwen3 Coder 30B A3B Instruct,openrouter/qwen/qwen3-coder-30b-a3b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,pralll,pralll,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-coder-30b-a3b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-040-openrouter-050-qwen-qwen3-coder-30b-a3b-instruct/2026-06-02T04-08-53-00-00_barrage_cMyWAcAanoTBHgADxm7pQo.eval
,,,answer_wrong,Qwen: Qwen3 Coder 480B A35B,openrouter/qwen/qwen3-coder,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,"Write parallel without the letter e.

Answer: Write paralll without th lttr .","Write parallel without the letter e.

Answer: Write paralll without th lttr .",Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-coder,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-095-openrouter-148-qwen-qwen3-coder/2026-06-01T23-04-34-00-00_barrage_Gj2SWx5sNoTtCLTq25vPbo.eval
,,,answer_wrong,Qwen: Qwen3 Coder Flash,openrouter/qwen/qwen3-coder-flash,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,p-r-l-l-,p-r-l-l-,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-coder-flash,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-083-openrouter-045-qwen-qwen3-coder-flash/2026-06-01T22-52-56-00-00_barrage_Vevq7QMyG5vKnpxVSRzNii.eval
,,,answer_wrong,Qwen: Qwen3 Coder Plus,openrouter/qwen/qwen3-coder-plus,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallal,parallal,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-coder-plus,results/raw/paper-v1-combined-234-overline-20260602-review/next-061-registry-openrouter-139-qwen-qwen3-coder-plus/2026-06-02T04-57-23-00-00_barrage_fiSBDv6bY2ixo5fDCdPXGG.eval
,,,answer_wrong,Qwen: Qwen3 VL 8B Instruct,openrouter/qwen/qwen3-vl-8b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,"rall

(Note: This is not a valid word without ""e"", so perhaps the intended answer is ""rall"" as a phonetic approximation or a trick. But strictly speaking, ""parallel"" without ""e"" leaves ""parall"", which isn't a word. However, if we consider ""rall"" as a possible answer, it's the closest single-word approximation. But since the question asks for ""parallel without the letter e"", and ""parallel"" minus ""e"" is ""parall"", which isn't a word, perhaps the intended answer is ""rall"" as a misdirection. But since the question asks for ""parallel without the letter e"", and ""parallel"" minus ""e"" is ""parall"", which isn't a word, perhaps the answer is ""rall"". But let's check: ""parallel"" = p-a-r-a-l-l. Remove ""e"" — but there is no ""e"" in ""parallel"". Wait — ""parallel"" has letters: p, a, r, a, l, l. No ""e"". So removing ""e"" doesn't change it. So the answer is ""parallel"". But that's not removing ""e"". The question says ""without the letter e"". Since ""parallel"" contains no ""e"", it is already without ""e"". So the answer is ""parallel"". But that seems too trivial. Perhaps the question is misphrased. But if we take it literally, since ""parallel"" contains no ""e"", it is already without ""e"". So the answer is ""parallel"". But perhaps the question meant to remove the letter ""e"" from ""parallel"", but since there is no ""e"", it's unchanged. So answer is ""parallel"". But let's check: ""parallel"" — letters: p, a, r, a, l, l. No ""e"". So yes, it's already without ""e"". So answer is ""parallel"". But perhaps the question is asking for a word that is parallel but without the letter ""e"". In that case, ""rall"" is not a word. ""parall"" is not a word. ""all"" is not parallel. ""rail"" is not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail","rall

(Note: This is not a valid word without ""e"", so perhaps the intended answer is ""rall"" as a phonetic approximation or a trick. But strictly speaking, ""parallel"" without ""e"" leaves ""parall"", which isn't a word. However, if we consider ""rall"" as a possible answer, it's the closest single-word approximation. But since the question asks for ""parallel without the letter e"", and ""parallel"" minus ""e"" is ""parall"", which isn't a word, perhaps the intended answer is ""rall"" as a misdirection. But since the question asks for ""parallel without the letter e"", and ""parallel"" minus ""e"" is ""parall"", which isn't a word, perhaps the answer is ""rall"". But let's check: ""parallel"" = p-a-r-a-l-l. Remove ""e"" — but there is no ""e"" in ""parallel"". Wait — ""parallel"" has letters: p, a, r, a, l, l. No ""e"". So removing ""e"" doesn't change it. So the answer is ""parallel"". But that's not removing ""e"". The question says ""without the letter e"". Since ""parallel"" contains no ""e"", it is already without ""e"". So the answer is ""parallel"". But that seems too trivial. Perhaps the question is misphrased. But if we take it literally, since ""parallel"" contains no ""e"", it is already without ""e"". So the answer is ""parallel"". But perhaps the question meant to remove the letter ""e"" from ""parallel"", but since there is no ""e"", it's unchanged. So answer is ""parallel"". But let's check: ""parallel"" — letters: p, a, r, a, l, l. No ""e"". So yes, it's already without ""e"". So answer is ""parallel"". But perhaps the question is asking for a word that is parallel but without the letter ""e"". In that case, ""rall"" is not a word. ""parall"" is not a word. ""all"" is not parallel. ""rail"" is not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail"" — r-a-i-l — not parallel. ""rail",Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-vl-8b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/next-021-registry-openrouter-098-qwen-qwen3-vl-8b-instruct/2026-06-02T04-28-56-00-00_barrage_j2bSRitoFnhW3gNrGJXNsX.eval
,,,answer_wrong,Qwen: Qwen3.5 397B A17B,openrouter/qwen/qwen3.5-397b-a17b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,non_answer,false,true,false,paralll,,,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3.5-397b-a17b,results/raw/paper-v1-combined-234-overline-20260602-review/next-055-registry-openrouter-091-qwen-qwen3-5-397b-a17b/2026-06-02T04-51-46-00-00_barrage_DtPo5oEtsmZZizEpxnqoPo.eval
,,,answer_wrong,Qwen: Qwen3.6 35B A3B,openrouter/qwen/qwen3.6-35b-a3b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,non_answer,false,true,false,paralll,,,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3.6-35b-a3b,results/raw/paper-v1-combined-234-overline-20260602-review/next-031-registry-openrouter-082-qwen-qwen3-6-35b-a3b/2026-06-02T04-30-15-00-00_barrage_gWQ2KfvhVEZf8JHZtkQiqr.eval
,,,answer_wrong,Qwen: Qwen3.6 35B A3B low_budget_512,openrouter/qwen/qwen3.6-35b-a3b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,non_answer,false,true,false,paralll,,,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3.6-35b-a3b,results/raw/paper-v1-combined-234-overline-20260602-review/next-096-thinking-openrouter-qwen-qwen3-6-35b-a3b-low/2026-06-02T05-16-09-00-00_barrage_MxXgMkiGW2j2vUYFsGy6QX.eval
,,,answer_wrong,Qwen: Qwen3.6 Flash low_budget_512,openrouter/qwen/qwen3.6-flash,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,side by side,side by side,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3.6-flash,results/raw/paper-v1-combined-234-overline-20260602-review/next-098-thinking-openrouter-qwen-qwen3-6-flash-low/2026-06-02T05-17-45-00-00_barrage_3YZoUN2JnYVvoLPHXARe5z.eval
,,,answer_wrong,ReMM SLERP 13B,openrouter/undi95/remm-slerp-l2-13b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Write parallel without the letter e., Write parallel without the letter e.,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/undi95/remm-slerp-l2-13b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-067-openrouter-078-undi95-remm-slerp-l2-13b/2026-06-01T22-47-13-00-00_barrage_Jw2YbYe9k4rrCbz3mZuXcd.eval
,,,answer_wrong,Reka Edge,openrouter/rekaai/reka-edge,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,I,"I

",Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/rekaai/reka-edge,results/raw/paper-v1-combined-234-overline-20260602-review/next-005-registry-openrouter-167-rekaai-reka-edge/2026-06-02T04-26-12-00-00_barrage_EJmMeGwcfQiu26N2QP5McG.eval
,,,answer_wrong,Sao10K: Llama 3 8B Lunaris,openrouter/sao10k/l3-lunaris-8b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Prll,Prll,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/sao10k/l3-lunaris-8b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-017-openrouter-121-sao10k-l3-lunaris-8b/2026-06-01T22-05-00-00-00_barrage_3asg39rP2FA2mazPNeNtNU.eval
,,,answer_wrong,Tencent: Hunyuan A13B Instruct,openrouter/tencent/hunyuan-a13b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,"parallel
",Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/tencent/hunyuan-a13b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-065-openrouter-054-tencent-hunyuan-a13b-instruct/2026-06-01T22-46-41-00-00_barrage_GnPwnFauAHEz2fvq7shfGe.eval
,,,answer_wrong,TheDrummer: Cydonia 24B V4.1,openrouter/thedrummer/cydonia-24b-v4.1,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Write parallel without the letter e.,Write parallel without the letter e.,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/thedrummer/cydonia-24b-v4.1,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-064-openrouter-044-thedrummer-cydonia-24b-v4-1/2026-06-01T22-46-36-00-00_barrage_CpGHJkonAFRXzGYnx2sThV.eval
,,,answer_wrong,TheDrummer: Rocinante 12B,openrouter/thedrummer/rocinante-12b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parallel,"Parallel
",Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/thedrummer/rocinante-12b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-059-openrouter-070-thedrummer-rocinante-12b/2026-06-01T22-42-35-00-00_barrage_GvAPTyYuAxdpLJbyomytAs.eval
,,,answer_wrong,TheDrummer: Skyfall 36B V2,openrouter/thedrummer/skyfall-36b-v2,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Write prlllwl,Write prlllwl,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/thedrummer/skyfall-36b-v2,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-076-openrouter-151-thedrummer-skyfall-36b-v2/2026-06-01T22-49-16-00-00_barrage_ieVpJvp7BGtEdftLMkoHUN.eval
,,,answer_wrong,TheDrummer: UnslopNemo 12B,openrouter/thedrummer/unslopnemo-12b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Prallel,Prallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/thedrummer/unslopnemo-12b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-056-openrouter-068-thedrummer-unslopnemo-12b/2026-06-01T22-42-13-00-00_barrage_AhPwvrgi59fu653DWYvSuU.eval
